4.099999900000000286e-09 4.184221029999999897e-01 1.798801570000000127e-01
4.119999899999999803e-09 4.365572329999999890e-01 1.906326259999999995e-01
4.139999900000000147e-09 4.533962309999999829e-01 2.013731749999999876e-01
4.159999899999999665e-09 4.688233439999999752e-01 2.120055999999999885e-01
4.179999900000000009e-09 4.827594459999999810e-01 2.224339100000000125e-01
4.199999900000000354e-09 4.951648410000000222e-01 2.325650900000000021e-01
4.219999909999999709e-09 5.060404539999999729e-01 2.423116559999999864e-01
4.239999910000000053e-09 5.154273510000000336e-01 2.515943050000000181e-01
4.259999910000000398e-09 5.234045980000000542e-01 2.603442970000000023e-01
4.279999909999999915e-09 5.300852660000000549e-01 2.685056029999999816e-01
4.299999910000000260e-09 5.356111529999999510e-01 2.760365610000000136e-01
4.319999909999999777e-09 5.401459929999999909e-01 2.829109730000000100e-01
4.339999919999999959e-09 5.438676479999999813e-01 2.891187969999999829e-01
4.359999920000000304e-09 5.469599960000000038e-01 2.946661110000000083e-01
4.379999919999999821e-09 5.496044749999999812e-01 2.995742860000000229e-01
4.399999920000000166e-09 5.519717339999999917e-01 3.038788439999999813e-01
4.419999919999999683e-09 5.542144180000000420e-01 3.076274689999999867e-01
4.439999920000000028e-09 5.564610359999999645e-01 3.108777110000000010e-01
4.459999920000000372e-09 5.588110090000000252e-01 3.136941790000000174e-01
4.479999929999999727e-09 5.613319279999999800e-01 3.161455389999999754e-01
4.499999930000000072e-09 5.640584830000000549e-01 3.183014989999999877e-01
4.519999929999999589e-09 5.669934150000000006e-01 3.202297089999999735e-01
4.539999929999999934e-09 5.701099630000000529e-01 3.219930830000000133e-01
4.559999930000000278e-09 5.733566879999999477e-01 3.236472309999999797e-01
4.579999929999999796e-09 5.766624809999999490e-01 3.252386449999999929e-01
4.599999939999999978e-09 5.799433590000000471e-01 3.268033559999999893e-01
4.619999940000000322e-09 5.831091400000000258e-01 3.283660409999999974e-01
4.639999939999999840e-09 5.860700610000000310e-01 3.299401399999999929e-01
4.659999940000000184e-09 5.887430310000000278e-01 3.315282760000000106e-01
4.679999939999999702e-09 5.910567049999999600e-01 3.331233559999999816e-01
4.699999940000000046e-09 5.929554700000000400e-01 3.347102399999999922e-01
4.719999950000000228e-09 5.944016579999999994e-01 3.362675010000000242e-01
4.739999949999999746e-09 5.953767300000000207e-01 3.377695680000000200e-01
4.759999950000000090e-09 5.958803299999999581e-01 3.391889330000000258e-01
4.779999949999999608e-09 5.959284310000000362e-01 3.404980300000000071e-01
4.799999949999999952e-09 5.955501789999999573e-01 3.416712880000000174e-01
4.819999950000000297e-09 5.947841999999999851e-01 3.426864450000000062e-01
4.839999959999999652e-09 5.936743620000000110e-01 3.435257079999999852e-01
4.859999959999999996e-09 5.922658440000000413e-01 3.441765310000000078e-01
