4.719999950000000228e-09 -6.871400029999999437e-02 1.278716329999999950e-02
4.739999949999999746e-09 -7.269939039999999408e-02 1.117386580000000011e-02
4.759999950000000090e-09 -7.683228699999999911e-02 9.497685360000000798e-03
4.779999949999999608e-09 -8.111561829999999751e-02 7.756843700000000050e-03
4.799999949999999952e-09 -8.555131409999999770e-02 5.949459500000000428e-03
4.819999950000000297e-09 -9.014018629999999421e-02 4.073622639999999878e-03
4.839999959999999652e-09 -9.488189219999999813e-02 2.127477200000000082e-03
4.859999959999999996e-09 -9.977494929999999873e-02 1.093047759999999985e-04
4.879999960000000341e-09 -1.048168020000000006e-01 -1.982395770000000036e-03
4.899999959999999858e-09 -1.100040000000000046e-01 -4.148834849999999755e-03
4.919999960000000203e-09 -1.153324020000000005e-01 -6.390873810000000273e-03
4.939999959999999720e-09 -1.207974329999999957e-01 -8.708986449999999227e-03
4.959999969999999902e-09 -1.263943309999999987e-01 -1.110323520000000043e-02
4.979999970000000247e-09 -1.321185079999999956e-01 -1.357327959999999993e-02
4.999999969999999764e-09 -1.379656790000000077e-01 -1.611839790000000119e-02
5.019999970000000109e-09 -1.439322680000000021e-01 -1.873753590000000122e-02
5.039999969999999626e-09 -1.500154140000000136e-01 -2.142937300000000156e-02
5.059999969999999971e-09 -1.562131639999999877e-01 -2.419239470000000142e-02
5.079999980000000153e-09 -1.625245210000000051e-01 -2.702499369999999956e-02
5.099999979999999670e-09 -1.689493059999999935e-01 -2.992554379999999917e-02
5.119999980000000015e-09 -1.754880849999999881e-01 -3.289249169999999833e-02
5.139999980000000359e-09 -1.821420189999999883e-01 -3.592442719999999756e-02
5.159999979999999877e-09 -1.889125259999999973e-01 -3.902014720000000075e-02
5.179999980000000221e-09 -1.958011239999999931e-01 -4.217867549999999854e-02
5.199999990000000403e-09 -2.028091250000000068e-01 -4.539930450000000117e-02
5.219999989999999921e-09 -2.099373639999999874e-01 -4.868155720000000297e-02
5.239999990000000265e-09 -2.171860929999999967e-01 -5.202517660000000044e-02
5.259999989999999783e-09 -2.245547469999999990e-01 -5.543006579999999739e-02
5.279999990000000127e-09 -2.320419850000000062e-01 -5.889624360000000197e-02
5.299999989999999644e-09 -2.396455999999999864e-01 -6.242375449999999770e-02
5.319999999999999827e-09 -2.473627330000000013e-01 -6.601262089999999916e-02
5.340000000000000171e-09 -2.551899550000000239e-01 -6.966275719999999450e-02
5.359999999999999689e-09 -2.631234820000000196e-01 -7.337392869999999345e-02
5.380000000000000033e-09 -2.711594700000000135e-01 -7.714572549999999806e-02
5.400000000000000378e-09 -2.792942230000000081e-01 -8.097750689999999585e-02
5.419999999999999895e-09 -2.875244020000000122e-01 -8.486846089999999787e-02
5.440000010000000077e-09 -2.958472670000000249e-01 -8.881756659999999470e-02
5.460000009999999595e-09 -3.042606709999999826e-01 -9.282367680000000454e-02
5.480000009999999939e-09 -3.127633630000000164e-01 -9.688553210000000471e-02
5.500000010000000284e-09 -3.213546569999999880e-01 -1.010018439999999934e-01
5.520000009999999801e-09 -3.300346140000000039e-01 -1.051713600000000054e-01
5.540000010000000146e-09 -3.388036489999999845e-01 -1.093928809999999974e-01
5.560000020000000328e-09 -3.476625380000000209e-01 -1.136653420000000025e-01
5.580000019999999845e-09 -3.566120560000000106e-01 -1.179878260000000040e-01
5.600000020000000190e-09 -3.656528000000000000e-01 -1.223595660000000029e-01
5.620000019999999707e-09 -3.747850059999999761e-01 -1.267799880000000101e-01
5.640000020000000052e-09 -3.840083779999999836e-01 -1.312486079999999888e-01
5.660000020000000396e-09 -3.933220800000000184e-01 -1.357651199999999891e-01
5.680000029999999751e-09 -4.027245640000000071e-01 -1.403292120000000087e-01
5.700000030000000096e-09 -4.122137129999999816e-01 -1.449406299999999870e-01
5.720000029999999613e-09 -4.217869639999999865e-01 -1.495990899999999901e-01
5.740000029999999958e-09 -4.314414260000000167e-01 -1.543042360000000113e-01
5.760000030000000302e-09 -4.411740009999999823e-01 -1.590556200000000087e-01
5.780000029999999819e-09 -4.509816469999999855e-01 -1.638526620000000100e-01
5.800000040000000002e-09 -4.608615039999999774e-01 -1.686946599999999963e-01
5.820000040000000346e-09 -4.708110389999999867e-01 -1.735808249999999942e-01
5.840000039999999864e-09 -4.808281059999999774e-01 -1.785102490000000097e-01
5.860000040000000208e-09 -4.909109469999999864e-01 -1.834819609999999990e-01
5.880000039999999725e-09 -5.010581610000000019e-01 -1.884949360000000018e-01
5.900000040000000070e-09 -5.112687350000000297e-01 -1.935481579999999979e-01
5.920000050000000252e-09 -5.215415949999999690e-01 -1.986406149999999926e-01
5.940000049999999770e-09 -5.318759079999999528e-01 -2.037712929999999922e-01
5.960000050000000114e-09 -5.422703620000000058e-01 -2.089392539999999909e-01
5.980000049999999632e-09 -5.527235270000000478e-01 -2.141435889999999953e-01
6.000000049999999976e-09 -5.632336140000000491e-01 -2.193834040000000041e-01
6.020000050000000321e-09 -5.737981199999999671e-01 -2.246577740000000045e-01
6.040000059999999676e-09 -5.844143630000000478e-01 -2.299657760000000106e-01
6.060000060000000020e-09 -5.950789450000000258e-01 -2.353064860000000091e-01
6.080000060000000365e-09 -6.057883499999999755e-01 -2.406788169999999893e-01
6.100000059999999882e-09 -6.165387629999999897e-01 -2.460816650000000050e-01
6.120000060000000227e-09 -6.273264290000000187e-01 -2.515138089999999771e-01
6.140000059999999744e-09 -6.381477119999999781e-01 -2.569739220000000213e-01
6.160000069999999926e-09 -6.489990949999999703e-01 -2.624606489999999903e-01
6.180000070000000271e-09 -6.598775980000000096e-01 -2.679725290000000149e-01
6.200000069999999788e-09 -6.707805399999999807e-01 -2.735080120000000226e-01
6.220000070000000133e-09 -6.817057730000000149e-01 -2.790656690000000162e-01
6.240000069999999650e-09 -6.926515699999999942e-01 -2.846439780000000197e-01
6.260000069999999994e-09 -7.036163210000000445e-01 -2.902414799999999961e-01
6.280000080000000177e-09 -7.145989539999999529e-01 -2.958568329999999857e-01
6.300000079999999694e-09 -7.255981559999999941e-01 -3.014886979999999994e-01
6.320000080000000039e-09 -7.366129160000000065e-01 -3.071358499999999880e-01
6.340000080000000383e-09 -7.476418609999999632e-01 -3.127971290000000071e-01
6.360000079999999900e-09 -7.586835619999999780e-01 -3.184714619999999830e-01
6.380000080000000245e-09 -7.697361710000000246e-01 -3.241577449999999971e-01
